series_id,period,value
EG.FX.MKT.GBP.SELL,2021-06-16,22.1692
EG.FX.MKT.GBP.SELL,2021-06-17,21.9133
EG.FX.MKT.GBP.SELL,2021-06-20,21.6837
EG.FX.MKT.GBP.SELL,2021-06-21,21.7957
EG.FX.MKT.GBP.SELL,2021-06-22,21.8083
EG.FX.MKT.GBP.SELL,2021-06-23,21.9701
EG.FX.MKT.GBP.SELL,2021-06-24,21.8901
EG.FX.MKT.GBP.SELL,2021-06-27,21.8182
EG.FX.MKT.GBP.SELL,2021-06-28,21.8501
EG.FX.MKT.GBP.SELL,2021-06-29,21.7259
EG.FX.MKT.GBP.SELL,2021-06-30,21.7877
EG.FX.MKT.GBP.SELL,2021-07-04,21.7428
EG.FX.MKT.GBP.SELL,2021-07-05,21.7767
EG.FX.MKT.GBP.SELL,2021-07-06,21.8263
EG.FX.MKT.GBP.SELL,2021-07-07,21.7724
EG.FX.MKT.GBP.SELL,2021-07-08,21.6717
EG.FX.MKT.GBP.SELL,2021-07-11,21.8838
EG.FX.MKT.GBP.SELL,2021-07-12,21.8066
EG.FX.MKT.GBP.SELL,2021-07-13,21.7425
EG.FX.MKT.GBP.SELL,2021-07-14,21.8594
EG.FX.MKT.GBP.SELL,2021-07-15,21.8086
EG.FX.MKT.GBP.SELL,2021-07-18,21.6807
EG.FX.MKT.GBP.SELL,2021-07-25,21.6418
EG.FX.MKT.GBP.SELL,2021-07-26,21.7063
EG.FX.MKT.GBP.SELL,2021-07-27,21.7488
EG.FX.MKT.GBP.SELL,2021-07-28,21.8536
EG.FX.MKT.GBP.SELL,2021-07-29,21.9855
EG.FX.MKT.GBP.SELL,2021-08-01,21.9087
EG.FX.MKT.GBP.SELL,2021-08-02,21.8851
EG.FX.MKT.GBP.SELL,2021-08-03,21.9256
EG.FX.MKT.GBP.SELL,2021-08-04,21.9382
EG.FX.MKT.GBP.SELL,2021-08-05,21.9197
EG.FX.MKT.GBP.SELL,2021-08-08,21.8516
EG.FX.MKT.GBP.SELL,2021-08-09,21.8504
EG.FX.MKT.GBP.SELL,2021-08-10,21.8311
EG.FX.MKT.GBP.SELL,2021-08-11,21.7906
EG.FX.MKT.GBP.SELL,2021-08-15,21.839
EG.FX.MKT.GBP.SELL,2021-08-16,21.8378
EG.FX.MKT.GBP.SELL,2021-08-17,21.691
EG.FX.MKT.GBP.SELL,2021-08-18,21.6756
EG.FX.MKT.GBP.SELL,2021-08-19,21.5433
EG.FX.MKT.GBP.SELL,2021-08-22,21.4595
EG.FX.MKT.GBP.SELL,2021-08-23,21.554
EG.FX.MKT.GBP.SELL,2021-08-24,21.606
EG.FX.MKT.GBP.SELL,2021-08-25,21.5808
EG.FX.MKT.GBP.SELL,2021-08-26,21.624
EG.FX.MKT.GBP.SELL,2021-08-29,21.6866
EG.FX.MKT.GBP.SELL,2021-08-30,21.674
EG.FX.MKT.GBP.SELL,2021-08-31,21.7052
EG.FX.MKT.GBP.SELL,2021-09-01,21.6878
EG.FX.MKT.GBP.SELL,2021-09-02,21.7162
EG.FX.MKT.GBP.SELL,2021-09-05,21.841
EG.FX.MKT.GBP.SELL,2021-09-06,21.7981
EG.FX.MKT.GBP.SELL,2021-09-07,21.7201
EG.FX.MKT.GBP.SELL,2021-09-08,21.7048
EG.FX.MKT.GBP.SELL,2021-09-09,21.7993
EG.FX.MKT.GBP.SELL,2021-09-12,21.8135
EG.FX.MKT.GBP.SELL,2021-09-13,21.8013
EG.FX.MKT.GBP.SELL,2021-09-14,21.8359
EG.FX.MKT.GBP.SELL,2021-09-15,21.793
EG.FX.MKT.GBP.SELL,2021-09-16,21.7914
EG.FX.MKT.GBP.SELL,2021-09-19,21.6559
EG.FX.MKT.GBP.SELL,2021-09-20,21.5318
EG.FX.MKT.GBP.SELL,2021-09-21,21.5554
EG.FX.MKT.GBP.SELL,2021-09-22,21.4845
EG.FX.MKT.GBP.SELL,2021-09-23,21.5992
EG.FX.MKT.GBP.SELL,2021-09-26,21.5617
EG.FX.MKT.GBP.SELL,2021-09-27,21.5948
EG.FX.MKT.GBP.SELL,2021-09-28,21.3364
EG.FX.MKT.GBP.SELL,2021-09-29,21.245
EG.FX.MKT.GBP.SELL,2021-09-30,21.2178
EG.FX.MKT.GBP.SELL,2021-10-03,21.3522
EG.FX.MKT.GBP.SELL,2021-10-04,21.4514
EG.FX.MKT.GBP.SELL,2021-10-05,21.4656
EG.FX.MKT.GBP.SELL,2021-10-06,21.4069
EG.FX.MKT.GBP.SELL,2021-10-10,21.4546
EG.FX.MKT.GBP.SELL,2021-10-11,21.4924
EG.FX.MKT.GBP.SELL,2021-10-12,21.4767
EG.FX.MKT.GBP.SELL,2021-10-13,21.4656
EG.FX.MKT.GBP.SELL,2021-10-14,21.6106
EG.FX.MKT.GBP.SELL,2021-10-17,21.6736
EG.FX.MKT.GBP.SELL,2021-10-18,21.6516
EG.FX.MKT.GBP.SELL,2021-10-19,21.7729
EG.FX.MKT.GBP.SELL,2021-10-20,21.7182
EG.FX.MKT.GBP.SELL,2021-10-24,21.6878
EG.FX.MKT.GBP.SELL,2021-10-25,21.6673
EG.FX.MKT.GBP.SELL,2021-10-26,21.7477
EG.FX.MKT.GBP.SELL,2021-10-27,21.6531
EG.FX.MKT.GBP.SELL,2021-10-28,21.6535
EG.FX.MKT.GBP.SELL,2021-10-31,21.5653
EG.FX.MKT.GBP.SELL,2021-11-01,21.559
EG.FX.MKT.GBP.SELL,2021-11-02,21.5066
EG.FX.MKT.GBP.SELL,2021-11-03,21.5097
EG.FX.MKT.GBP.SELL,2021-11-04,21.3348
EG.FX.MKT.GBP.SELL,2021-11-07,21.2734
EG.FX.MKT.GBP.SELL,2021-11-08,21.2813
EG.FX.MKT.GBP.SELL,2021-11-09,21.3805
EG.FX.MKT.GBP.SELL,2021-11-10,21.2876
EG.FX.MKT.GBP.SELL,2021-11-11,21.1268
EG.FX.MKT.GBP.SELL,2021-11-14,21.1442
EG.FX.MKT.GBP.SELL,2021-11-15,21.1725
EG.FX.MKT.GBP.SELL,2021-11-16,21.1977
EG.FX.MKT.GBP.SELL,2021-11-17,21.2123
EG.FX.MKT.GBP.SELL,2021-11-18,21.2521
EG.FX.MKT.GBP.SELL,2021-11-21,21.2079
EG.FX.MKT.GBP.SELL,2021-11-22,21.1827
EG.FX.MKT.GBP.SELL,2021-11-23,21.0551
EG.FX.MKT.GBP.SELL,2021-11-24,21.0614
EG.FX.MKT.GBP.SELL,2021-11-25,20.9905
EG.FX.MKT.GBP.SELL,2021-11-28,21.0283
EG.FX.MKT.GBP.SELL,2021-11-29,21.0346
EG.FX.MKT.GBP.SELL,2021-11-30,21.0157
EG.FX.MKT.GBP.SELL,2021-12-01,20.9983
EG.FX.MKT.GBP.SELL,2021-12-02,20.0047
EG.FX.MKT.GBP.SELL,2021-12-05,20.8565
EG.FX.MKT.GBP.SELL,2021-12-06,20.9148
EG.FX.MKT.GBP.SELL,2021-12-07,20.8754
EG.FX.MKT.GBP.SELL,2021-12-08,20.8108
EG.FX.MKT.GBP.SELL,2021-12-09,20.7758
EG.FX.MKT.GBP.SELL,2021-12-12,20.9196
EG.FX.MKT.GBP.SELL,2021-12-13,20.8975
EG.FX.MKT.GBP.SELL,2021-12-14,20.8896
EG.FX.MKT.GBP.SELL,2021-12-15,20.8991
EG.FX.MKT.GBP.SELL,2021-12-16,21.0689
EG.FX.MKT.GBP.SELL,2021-12-19,20.8786
EG.FX.MKT.GBP.SELL,2021-12-20,20.8171
EG.FX.MKT.GBP.SELL,2021-12-21,20.8817
EG.FX.MKT.GBP.SELL,2021-12-22,20.981
EG.FX.MKT.GBP.SELL,2021-12-23,21.1733
EG.FX.MKT.GBP.SELL,2021-12-26,21.0992
EG.FX.MKT.GBP.SELL,2021-12-27,21.1244
EG.FX.MKT.GBP.SELL,2021-12-28,21.2001
EG.FX.MKT.GBP.SELL,2021-12-29,21.1654
EG.FX.MKT.GBP.SELL,2021-12-30,21.2643
EG.FX.MKT.GBP.SELL,2022-01-02,21.3261
EG.FX.MKT.GBP.SELL,2022-01-03,21.2631
EG.FX.MKT.GBP.SELL,2022-01-04,21.2521
EG.FX.MKT.GBP.SELL,2022-01-05,21.3368
EG.FX.MKT.GBP.SELL,2022-01-09,21.4191
EG.FX.MKT.GBP.SELL,2022-01-10,21.386
EG.FX.MKT.GBP.SELL,2022-01-11,21.4112
EG.FX.MKT.GBP.SELL,2022-01-12,21.4963
EG.FX.MKT.GBP.SELL,2022-01-13,21.6276
EG.FX.MKT.GBP.SELL,2022-01-16,21.5519
EG.FX.MKT.GBP.SELL,2022-01-17,21.518
EG.FX.MKT.GBP.SELL,2022-01-18,21.4238
EG.FX.MKT.GBP.SELL,2022-01-19,21.4837
EG.FX.MKT.GBP.SELL,2022-01-20,21.4443
EG.FX.MKT.GBP.SELL,2022-01-23,21.3655
EG.FX.MKT.GBP.SELL,2022-01-24,21.2536
EG.FX.MKT.GBP.SELL,2022-01-25,21.2016
EG.FX.MKT.GBP.SELL,2022-01-26,21.2978
EG.FX.MKT.GBP.SELL,2022-01-30,21.1276
EG.FX.MKT.GBP.SELL,2022-01-31,21.1354
EG.FX.MKT.GBP.SELL,2022-02-01,21.2442
EG.FX.MKT.GBP.SELL,2022-02-02,21.3829
EG.FX.MKT.GBP.SELL,2022-02-03,21.4522
EG.FX.MKT.GBP.SELL,2022-02-06,21.3246
EG.FX.MKT.GBP.SELL,2022-02-07,21.2946
EG.FX.MKT.GBP.SELL,2022-02-08,21.3513
EG.FX.MKT.GBP.SELL,2022-02-09,21.3576
EG.FX.MKT.GBP.SELL,2022-02-10,21.3951
EG.FX.MKT.GBP.SELL,2022-02-13,21.375
EG.FX.MKT.GBP.SELL,2022-02-14,21.2915
EG.FX.MKT.GBP.SELL,2022-02-15,21.3356
EG.FX.MKT.GBP.SELL,2022-02-16,21.3687
EG.FX.MKT.GBP.SELL,2022-02-17,21.4601
EG.FX.MKT.GBP.SELL,2022-02-20,21.4223
EG.FX.MKT.GBP.SELL,2022-02-21,21.4506
EG.FX.MKT.GBP.SELL,2022-02-22,21.3781
EG.FX.MKT.GBP.SELL,2022-02-23,21.4096
EG.FX.MKT.GBP.SELL,2022-02-24,21.1433
EG.FX.MKT.GBP.SELL,2022-02-27,21.1307
EG.FX.MKT.GBP.SELL,2022-02-28,21.1181
EG.FX.MKT.GBP.SELL,2022-03-01,21.1291
EG.FX.MKT.GBP.SELL,2022-03-02,21.0015
EG.FX.MKT.GBP.SELL,2022-03-03,21.0976
EG.FX.MKT.GBP.SELL,2022-03-06,20.8471
EG.FX.MKT.GBP.SELL,2022-03-07,20.7998
EG.FX.MKT.GBP.SELL,2022-03-08,20.6674
EG.FX.MKT.GBP.SELL,2022-03-09,20.7273
EG.FX.MKT.GBP.SELL,2022-03-10,20.7541
EG.FX.MKT.GBP.SELL,2022-03-13,20.5492
EG.FX.MKT.GBP.SELL,2022-03-14,20.5587
EG.FX.MKT.GBP.SELL,2022-03-15,20.5855
EG.FX.MKT.GBP.SELL,2022-03-16,20.6375
EG.FX.MKT.GBP.SELL,2022-03-17,20.6737
EG.FX.MKT.GBP.SELL,2022-03-20,20.7762
EG.FX.MKT.GBP.SELL,2022-03-21,24.0156
EG.FX.MKT.GBP.SELL,2022-03-22,24.5561
EG.FX.MKT.GBP.SELL,2022-03-23,24.3114
EG.FX.MKT.GBP.SELL,2022-03-24,24.2337
EG.FX.MKT.GBP.SELL,2022-03-27,24.2242
EG.FX.MKT.GBP.SELL,2022-03-28,24.1029
EG.FX.MKT.GBP.SELL,2022-03-29,24.1253
EG.FX.MKT.GBP.SELL,2022-03-30,24.1285
EG.FX.MKT.GBP.SELL,2022-03-31,24.0136
EG.FX.MKT.GBP.SELL,2022-04-03,24.0165
EG.FX.MKT.GBP.SELL,2022-04-04,23.9941
EG.FX.MKT.GBP.SELL,2022-04-05,24.0606
EG.FX.MKT.GBP.SELL,2022-04-06,24.016
EG.FX.MKT.GBP.SELL,2022-04-07,24.042
EG.FX.MKT.GBP.SELL,2022-04-10,23.9804
EG.FX.MKT.GBP.SELL,2022-04-11,24.0572
EG.FX.MKT.GBP.SELL,2022-04-12,24.1547
EG.FX.MKT.GBP.SELL,2022-04-13,24.0072
EG.FX.MKT.GBP.SELL,2022-04-14,24.2184
EG.FX.MKT.GBP.SELL,2022-04-17,24.0845
EG.FX.MKT.GBP.SELL,2022-04-18,24.0602
EG.FX.MKT.GBP.SELL,2022-04-19,24.07
EG.FX.MKT.GBP.SELL,2022-04-20,24.1824
EG.FX.MKT.GBP.SELL,2022-04-21,24.282
EG.FX.MKT.GBP.SELL,2022-04-26,23.5552
EG.FX.MKT.GBP.SELL,2022-04-27,23.3075
EG.FX.MKT.GBP.SELL,2022-04-28,23.0326
EG.FX.MKT.GBP.SELL,2022-05-08,22.8658
EG.FX.MKT.GBP.SELL,2022-05-09,22.9492
EG.FX.MKT.GBP.SELL,2022-05-10,22.8343
EG.FX.MKT.GBP.SELL,2022-05-11,22.6711
EG.FX.MKT.GBP.SELL,2022-05-12,22.4326
EG.FX.MKT.GBP.SELL,2022-05-15,22.492
EG.FX.MKT.GBP.SELL,2022-05-16,22.4513
EG.FX.MKT.GBP.SELL,2022-05-17,22.8608
EG.FX.MKT.GBP.SELL,2022-05-18,22.7573
EG.FX.MKT.GBP.SELL,2022-05-19,22.7518
EG.FX.MKT.GBP.SELL,2022-05-22,22.8671
EG.FX.MKT.GBP.SELL,2022-05-23,23.1844
EG.FX.MKT.GBP.SELL,2022-05-24,23.1446
EG.FX.MKT.GBP.SELL,2022-05-25,23.278
EG.FX.MKT.GBP.SELL,2022-05-26,23.4028
EG.FX.MKT.GBP.SELL,2022-05-29,23.509
EG.FX.MKT.GBP.SELL,2022-05-30,23.5369
EG.FX.MKT.GBP.SELL,2022-05-31,23.4233
EG.FX.MKT.GBP.SELL,2022-06-01,23.4722
EG.FX.MKT.GBP.SELL,2022-06-02,23.4226
EG.FX.MKT.GBP.SELL,2022-06-05,23.333
EG.FX.MKT.GBP.SELL,2022-06-06,23.4693
EG.FX.MKT.GBP.SELL,2022-06-07,23.4041
EG.FX.MKT.GBP.SELL,2022-06-08,23.461
EG.FX.MKT.GBP.SELL,2022-06-09,23.4966
EG.FX.MKT.GBP.SELL,2022-06-12,23.0696
EG.FX.MKT.GBP.SELL,2022-06-13,22.8373
EG.FX.MKT.GBP.SELL,2022-06-14,22.6767
EG.FX.MKT.GBP.SELL,2022-06-15,22.7095
EG.FX.MKT.GBP.SELL,2022-06-16,22.9894
EG.FX.MKT.GBP.SELL,2022-06-19,22.9725
EG.FX.MKT.GBP.SELL,2022-06-20,23.0476
EG.FX.MKT.GBP.SELL,2022-06-21,23.074
EG.FX.MKT.GBP.SELL,2022-06-22,23.0138
EG.FX.MKT.GBP.SELL,2022-06-23,23.0176
EG.FX.MKT.GBP.SELL,2022-06-26,23.0458
EG.FX.MKT.GBP.SELL,2022-06-27,23.0383
EG.FX.MKT.GBP.SELL,2022-06-28,22.9913
EG.FX.MKT.GBP.SELL,2022-06-29,22.8936
EG.FX.MKT.GBP.SELL,2022-07-03,22.8148
EG.FX.MKT.GBP.SELL,2022-07-04,22.9607
EG.FX.MKT.GBP.SELL,2022-07-05,22.6635
EG.FX.MKT.GBP.SELL,2022-07-06,22.5501
EG.FX.MKT.GBP.SELL,2022-07-07,22.656
EG.FX.MKT.GBP.SELL,2022-07-17,22.4177
EG.FX.MKT.GBP.SELL,2022-07-18,22.6629
EG.FX.MKT.GBP.SELL,2022-07-19,22.7774
EG.FX.MKT.GBP.SELL,2022-07-20,22.695
EG.FX.MKT.GBP.SELL,2022-07-21,22.6785
EG.FX.MKT.GBP.SELL,2022-07-24,22.773
EG.FX.MKT.GBP.SELL,2022-07-25,22.8929
EG.FX.MKT.GBP.SELL,2022-07-26,22.726
EG.FX.MKT.GBP.SELL,2022-07-27,22.8568
EG.FX.MKT.GBP.SELL,2022-07-28,22.9744
EG.FX.MKT.GBP.SELL,2022-07-31,23.1069
EG.FX.MKT.GBP.SELL,2022-08-01,23.2208
EG.FX.MKT.GBP.SELL,2022-08-02,23.2843
EG.FX.MKT.GBP.SELL,2022-08-03,23.2945
EG.FX.MKT.GBP.SELL,2022-08-04,23.1567
EG.FX.MKT.GBP.SELL,2022-08-07,23.1318
EG.FX.MKT.GBP.SELL,2022-08-08,23.2403
EG.FX.MKT.GBP.SELL,2022-08-09,23.223
EG.FX.MKT.GBP.SELL,2022-08-10,23.2422
EG.FX.MKT.GBP.SELL,2022-08-11,23.4685
EG.FX.MKT.GBP.SELL,2022-08-14,23.2703
EG.FX.MKT.GBP.SELL,2022-08-15,23.1732
EG.FX.MKT.GBP.SELL,2022-08-16,23.0888
EG.FX.MKT.GBP.SELL,2022-08-17,23.1387
EG.FX.MKT.GBP.SELL,2022-08-18,23.1041
EG.FX.MKT.GBP.SELL,2022-08-21,22.6899
EG.FX.MKT.GBP.SELL,2022-08-22,22.663
EG.FX.MKT.GBP.SELL,2022-08-23,22.608
EG.FX.MKT.GBP.SELL,2022-08-24,22.6428
EG.FX.MKT.GBP.SELL,2022-08-25,22.7372
EG.FX.MKT.GBP.SELL,2022-08-28,22.5835
EG.FX.MKT.GBP.SELL,2022-08-29,22.5319
EG.FX.MKT.GBP.SELL,2022-08-30,22.5303
EG.FX.MKT.GBP.SELL,2022-08-31,22.3531
EG.FX.MKT.GBP.SELL,2022-09-01,22.2684
EG.FX.MKT.GBP.SELL,2022-09-04,22.1683
EG.FX.MKT.GBP.SELL,2022-09-05,22.1278
EG.FX.MKT.GBP.SELL,2022-09-06,22.3417
EG.FX.MKT.GBP.SELL,2022-09-07,22.0541
EG.FX.MKT.GBP.SELL,2022-09-08,22.3126
EG.FX.MKT.GBP.SELL,2022-09-11,22.4498
EG.FX.MKT.GBP.SELL,2022-09-12,22.6417
EG.FX.MKT.GBP.SELL,2022-09-13,22.5176
EG.FX.MKT.GBP.SELL,2022-09-14,22.4282
EG.FX.MKT.GBP.SELL,2022-09-15,22.3306
EG.FX.MKT.GBP.SELL,2022-09-18,22.2022
EG.FX.MKT.GBP.SELL,2022-09-19,22.14
EG.FX.MKT.GBP.SELL,2022-09-20,22.225
EG.FX.MKT.GBP.SELL,2022-09-21,22.1377
EG.FX.MKT.GBP.SELL,2022-09-22,22.1357
EG.FX.MKT.GBP.SELL,2022-09-25,21.1969
EG.FX.MKT.GBP.SELL,2022-09-26,21.0994
EG.FX.MKT.GBP.SELL,2022-09-27,21.0994
EG.FX.MKT.GBP.SELL,2022-09-28,20.8531
EG.FX.MKT.GBP.SELL,2022-09-29,21.272
EG.FX.MKT.GBP.SELL,2022-10-02,21.8684
EG.FX.MKT.GBP.SELL,2022-10-03,22.1682
EG.FX.MKT.GBP.SELL,2022-10-04,22.3285
EG.FX.MKT.GBP.SELL,2022-10-05,22.175
EG.FX.MKT.GBP.SELL,2022-10-09,21.8304
EG.FX.MKT.GBP.SELL,2022-10-10,21.7536
EG.FX.MKT.GBP.SELL,2022-10-11,21.8737
EG.FX.MKT.GBP.SELL,2022-10-12,21.7442
EG.FX.MKT.GBP.SELL,2022-10-13,22.2211
EG.FX.MKT.GBP.SELL,2022-10-16,22.0201
EG.FX.MKT.GBP.SELL,2022-10-17,22.3039
EG.FX.MKT.GBP.SELL,2022-10-18,22.3177
EG.FX.MKT.GBP.SELL,2022-10-19,22.1325
EG.FX.MKT.GBP.SELL,2022-10-20,22.2014
EG.FX.MKT.GBP.SELL,2022-10-23,22.2822
EG.FX.MKT.GBP.SELL,2022-10-24,22.302
EG.FX.MKT.GBP.SELL,2022-10-25,22.3318
EG.FX.MKT.GBP.SELL,2022-10-26,22.8574
EG.FX.MKT.GBP.SELL,2022-10-27,26.6451
EG.FX.MKT.GBP.SELL,2022-10-30,27.9962
EG.FX.MKT.GBP.SELL,2022-10-31,27.8762
EG.FX.MKT.GBP.SELL,2022-11-01,27.9961
EG.FX.MKT.GBP.SELL,2022-11-02,27.833
EG.FX.MKT.GBP.SELL,2022-11-03,27.1626
EG.FX.MKT.GBP.SELL,2022-11-06,27.6485
EG.FX.MKT.GBP.SELL,2022-11-07,27.8578
EG.FX.MKT.GBP.SELL,2022-11-08,27.9349
EG.FX.MKT.GBP.SELL,2022-11-09,27.9654
EG.FX.MKT.GBP.SELL,2022-11-10,27.8574
EG.FX.MKT.GBP.SELL,2022-11-13,28.9381
EG.FX.MKT.GBP.SELL,2022-11-14,28.8178
EG.FX.MKT.GBP.SELL,2022-11-15,29.0557
EG.FX.MKT.GBP.SELL,2022-11-16,29.1869
EG.FX.MKT.GBP.SELL,2022-11-17,28.9588
EG.FX.MKT.GBP.SELL,2022-11-20,28.9764
EG.FX.MKT.GBP.SELL,2022-11-21,28.9764
EG.FX.MKT.GBP.SELL,2022-11-22,29.1673
EG.FX.MKT.GBP.SELL,2022-11-23,29.3241
EG.FX.MKT.GBP.SELL,2022-11-24,29.7858
EG.FX.MKT.GBP.SELL,2022-11-27,29.7324
EG.FX.MKT.GBP.SELL,2022-11-28,29.7325
EG.FX.MKT.GBP.SELL,2022-11-29,29.5198
EG.FX.MKT.GBP.SELL,2022-11-30,29.5349
EG.FX.MKT.GBP.SELL,2022-12-01,29.9751
EG.FX.MKT.GBP.SELL,2022-12-04,30.2591
EG.FX.MKT.GBP.SELL,2022-12-05,30.2763
EG.FX.MKT.GBP.SELL,2022-12-06,30.1382
EG.FX.MKT.GBP.SELL,2022-12-07,29.9456
EG.FX.MKT.GBP.SELL,2022-12-08,29.9819
EG.FX.MKT.GBP.SELL,2022-12-11,30.2113
EG.FX.MKT.GBP.SELL,2022-12-12,30.3083
EG.FX.MKT.GBP.SELL,2022-12-13,30.3428
EG.FX.MKT.GBP.SELL,2022-12-14,30.5499
EG.FX.MKT.GBP.SELL,2022-12-15,30.4492
EG.FX.MKT.GBP.SELL,2022-12-18,30.0164
EG.FX.MKT.GBP.SELL,2022-12-19,30.1341
EG.FX.MKT.GBP.SELL,2022-12-20,30.0927
EG.FX.MKT.GBP.SELL,2022-12-21,29.922
EG.FX.MKT.GBP.SELL,2022-12-22,29.806
EG.FX.MKT.GBP.SELL,2022-12-25,29.8463
EG.FX.MKT.GBP.SELL,2022-12-26,29.8976
EG.FX.MKT.GBP.SELL,2022-12-27,29.7763
EG.FX.MKT.GBP.SELL,2022-12-28,29.949
EG.FX.MKT.GBP.SELL,2022-12-29,29.7898
EG.FX.MKT.GBP.SELL,2023-01-02,29.8499
EG.FX.MKT.GBP.SELL,2023-01-03,29.6503
EG.FX.MKT.GBP.SELL,2023-01-04,31.8687
EG.FX.MKT.GBP.SELL,2023-01-05,32.6897
EG.FX.MKT.GBP.SELL,2023-01-09,33.5145
EG.FX.MKT.GBP.SELL,2023-01-10,33.605
EG.FX.MKT.GBP.SELL,2023-01-11,36.0278
EG.FX.MKT.GBP.SELL,2023-01-12,35.961
EG.FX.MKT.GBP.SELL,2023-01-15,36.2516
EG.FX.MKT.GBP.SELL,2023-01-16,36.1766
EG.FX.MKT.GBP.SELL,2023-01-17,36.2809
EG.FX.MKT.GBP.SELL,2023-01-18,36.7233
EG.FX.MKT.GBP.SELL,2023-01-19,36.8838
EG.FX.MKT.GBP.SELL,2023-01-22,37.0402
EG.FX.MKT.GBP.SELL,2023-01-23,36.969
EG.FX.MKT.GBP.SELL,2023-01-24,36.8382
EG.FX.MKT.GBP.SELL,2023-01-25,36.8596
EG.FX.MKT.GBP.SELL,2023-01-29,37.1073
EG.FX.MKT.GBP.SELL,2023-01-30,37.262
EG.FX.MKT.GBP.SELL,2023-01-31,37.2383
EG.FX.MKT.GBP.SELL,2023-02-01,37.262
EG.FX.MKT.GBP.SELL,2023-02-02,37.3363
EG.FX.MKT.GBP.SELL,2023-02-05,36.5482
EG.FX.MKT.GBP.SELL,2023-02-06,36.63
EG.FX.MKT.GBP.SELL,2023-02-07,36.3994
EG.FX.MKT.GBP.SELL,2023-02-08,36.8087
EG.FX.MKT.GBP.SELL,2023-02-09,37.0981
EG.FX.MKT.GBP.SELL,2023-02-12,36.8656
EG.FX.MKT.GBP.SELL,2023-02-13,37.0267
EG.FX.MKT.GBP.SELL,2023-02-14,37.3664
EG.FX.MKT.GBP.SELL,2023-02-15,36.9292
EG.FX.MKT.GBP.SELL,2023-02-16,36.8955
EG.FX.MKT.GBP.SELL,2023-02-19,36.8435
EG.FX.MKT.GBP.SELL,2023-02-20,36.8293
EG.FX.MKT.GBP.SELL,2023-02-21,37.0821
EG.FX.MKT.GBP.SELL,2023-02-22,37.0891
EG.FX.MKT.GBP.SELL,2023-02-23,36.9052
EG.FX.MKT.GBP.SELL,2023-02-26,36.6384
EG.FX.MKT.GBP.SELL,2023-02-27,36.7273
EG.FX.MKT.GBP.SELL,2023-02-28,37.0983
EG.FX.MKT.GBP.SELL,2023-03-01,36.9665
EG.FX.MKT.GBP.SELL,2023-03-02,36.8443
EG.FX.MKT.GBP.SELL,2023-03-05,37.0381
EG.FX.MKT.GBP.SELL,2023-03-06,36.9881
EG.FX.MKT.GBP.SELL,2023-03-07,36.9956
EG.FX.MKT.GBP.SELL,2023-03-08,36.6228
EG.FX.MKT.GBP.SELL,2023-03-09,36.7733
EG.FX.MKT.GBP.SELL,2023-03-12,37.2219
EG.FX.MKT.GBP.SELL,2023-03-13,37.3703
EG.FX.MKT.GBP.SELL,2023-03-14,37.6611
EG.FX.MKT.GBP.SELL,2023-03-15,37.3487
EG.FX.MKT.GBP.SELL,2023-03-16,37.2992
EG.FX.MKT.GBP.SELL,2023-03-19,37.6797
EG.FX.MKT.GBP.SELL,2023-03-20,37.8189
EG.FX.MKT.GBP.SELL,2023-03-21,37.9055
EG.FX.MKT.GBP.SELL,2023-03-22,37.9643
EG.FX.MKT.GBP.SELL,2023-03-23,38.0355
EG.FX.MKT.GBP.SELL,2023-03-26,37.8437
EG.FX.MKT.GBP.SELL,2023-03-27,37.9457
EG.FX.MKT.GBP.SELL,2023-03-28,38.0726
EG.FX.MKT.GBP.SELL,2023-03-29,38.1994
EG.FX.MKT.GBP.SELL,2023-03-30,38.1809
EG.FX.MKT.GBP.SELL,2023-04-02,38.1654
EG.FX.MKT.GBP.SELL,2023-04-03,38.2582
EG.FX.MKT.GBP.SELL,2023-04-04,38.2675
EG.FX.MKT.GBP.SELL,2023-04-05,38.5521
EG.FX.MKT.GBP.SELL,2023-04-06,38.614
EG.FX.MKT.GBP.SELL,2023-04-09,38.4129
EG.FX.MKT.GBP.SELL,2023-04-10,38.4005
EG.FX.MKT.GBP.SELL,2023-04-11,38.4747
EG.FX.MKT.GBP.SELL,2023-04-12,38.3788
EG.FX.MKT.GBP.SELL,2023-04-13,38.6975
EG.FX.MKT.GBP.SELL,2023-04-18,38.4778
EG.FX.MKT.GBP.SELL,2023-04-19,38.3788
EG.FX.MKT.GBP.SELL,2023-04-26,38.5676
EG.FX.MKT.GBP.SELL,2023-04-27,38.6047
EG.FX.MKT.GBP.SELL,2023-04-30,38.9048
EG.FX.MKT.GBP.SELL,2023-05-01,38.7779
EG.FX.MKT.GBP.SELL,2023-05-02,38.614
EG.FX.MKT.GBP.SELL,2023-05-03,38.7006
EG.FX.MKT.GBP.SELL,2023-05-07,39.1182
EG.FX.MKT.GBP.SELL,2023-05-08,39.1863
EG.FX.MKT.GBP.SELL,2023-05-09,39.0316
EG.FX.MKT.GBP.SELL,2023-05-10,39.0007
EG.FX.MKT.GBP.SELL,2023-05-11,39.0007
EG.FX.MKT.GBP.SELL,2023-05-14,38.549
EG.FX.MKT.GBP.SELL,2023-05-15,38.6944
EG.FX.MKT.GBP.SELL,2023-05-16,38.6727
EG.FX.MKT.GBP.SELL,2023-05-17,38.5614
EG.FX.MKT.GBP.SELL,2023-05-18,38.4655
