series_id,period,value
EG.CONIA.IDX.LEVEL,2018-03-25,1244.74243
EG.CONIA.IDX.LEVEL,2018-03-26,1245.35789
EG.CONIA.IDX.LEVEL,2018-03-27,1245.97343
EG.CONIA.IDX.LEVEL,2018-03-28,1246.59128
EG.CONIA.IDX.LEVEL,2018-03-29,1247.2094
EG.CONIA.IDX.LEVEL,2018-04-01,1249.06929
EG.CONIA.IDX.LEVEL,2018-04-02,1249.655
EG.CONIA.IDX.LEVEL,2018-04-03,1250.2422
EG.CONIA.IDX.LEVEL,2018-04-04,1250.83796
EG.CONIA.IDX.LEVEL,2018-04-05,1251.43881
EG.CONIA.IDX.LEVEL,2018-04-10,1254.44448
EG.CONIA.IDX.LEVEL,2018-04-11,1255.03038
EG.CONIA.IDX.LEVEL,2018-04-12,1255.61479
EG.CONIA.IDX.LEVEL,2018-04-15,1257.37008
EG.CONIA.IDX.LEVEL,2018-04-16,1257.95612
EG.CONIA.IDX.LEVEL,2018-04-17,1258.54298
EG.CONIA.IDX.LEVEL,2018-04-18,1259.13045
EG.CONIA.IDX.LEVEL,2018-04-19,1259.7198
EG.CONIA.IDX.LEVEL,2018-04-22,1261.48839
EG.CONIA.IDX.LEVEL,2018-04-23,1262.07711
EG.CONIA.IDX.LEVEL,2018-04-24,1262.66533
EG.CONIA.IDX.LEVEL,2018-04-26,1263.84806
EG.CONIA.IDX.LEVEL,2018-04-29,1265.62636
EG.CONIA.IDX.LEVEL,2018-04-30,1266.21932
EG.CONIA.IDX.LEVEL,2018-05-02,1267.40624
EG.CONIA.IDX.LEVEL,2018-05-03,1268.00083
EG.CONIA.IDX.LEVEL,2018-05-06,1269.79389
EG.CONIA.IDX.LEVEL,2018-05-07,1270.39086
EG.CONIA.IDX.LEVEL,2018-05-08,1270.98592
EG.CONIA.IDX.LEVEL,2018-05-09,1271.58265
EG.CONIA.IDX.LEVEL,2018-05-10,1272.17775
EG.CONIA.IDX.LEVEL,2018-05-13,1273.99683
EG.CONIA.IDX.LEVEL,2018-05-14,1274.6034
EG.CONIA.IDX.LEVEL,2018-05-15,1275.21146
EG.CONIA.IDX.LEVEL,2018-05-16,1275.8141
EG.CONIA.IDX.LEVEL,2018-05-17,1276.41511
EG.CONIA.IDX.LEVEL,2018-05-20,1278.22159
EG.CONIA.IDX.LEVEL,2018-05-21,1278.82471
EG.CONIA.IDX.LEVEL,2018-05-22,1279.4253
EG.CONIA.IDX.LEVEL,2018-05-23,1280.03373
EG.CONIA.IDX.LEVEL,2018-05-24,1280.63831
EG.CONIA.IDX.LEVEL,2018-05-27,1282.46135
EG.CONIA.IDX.LEVEL,2018-05-28,1283.06816
EG.CONIA.IDX.LEVEL,2018-05-29,1283.67826
EG.CONIA.IDX.LEVEL,2018-05-30,1284.28245
EG.CONIA.IDX.LEVEL,2018-05-31,1284.88712
EG.CONIA.IDX.LEVEL,2018-06-03,1286.70625
EG.CONIA.IDX.LEVEL,2018-06-04,1287.31221
EG.CONIA.IDX.LEVEL,2018-06-05,1287.91522
EG.CONIA.IDX.LEVEL,2018-06-06,1288.52801
EG.CONIA.IDX.LEVEL,2018-06-07,1289.14169
EG.CONIA.IDX.LEVEL,2018-06-10,1290.98117
EG.CONIA.IDX.LEVEL,2018-06-11,1291.59506
EG.CONIA.IDX.LEVEL,2018-06-12,1292.21106
EG.CONIA.IDX.LEVEL,2018-06-13,1292.8278
EG.CONIA.IDX.LEVEL,2018-06-14,1293.44321
EG.CONIA.IDX.LEVEL,2018-06-19,1296.51287
EG.CONIA.IDX.LEVEL,2018-06-20,1297.1278
EG.CONIA.IDX.LEVEL,2018-06-21,1297.74532
EG.CONIA.IDX.LEVEL,2018-06-24,1299.60056
EG.CONIA.IDX.LEVEL,2018-06-25,1300.21753
EG.CONIA.IDX.LEVEL,2018-06-26,1300.8325
EG.CONIA.IDX.LEVEL,2018-06-27,1301.45195
EG.CONIA.IDX.LEVEL,2018-06-28,1302.06749
EG.CONIA.IDX.LEVEL,2018-07-02,1304.52791
EG.CONIA.IDX.LEVEL,2018-07-03,1305.14267
EG.CONIA.IDX.LEVEL,2018-07-04,1305.76464
EG.CONIA.IDX.LEVEL,2018-07-05,1306.38317
EG.CONIA.IDX.LEVEL,2018-07-08,1308.22956
EG.CONIA.IDX.LEVEL,2018-07-09,1308.8485
EG.CONIA.IDX.LEVEL,2018-07-10,1309.46775
EG.CONIA.IDX.LEVEL,2018-07-11,1310.08516
EG.CONIA.IDX.LEVEL,2018-07-12,1310.69775
EG.CONIA.IDX.LEVEL,2018-07-15,1312.53467
EG.CONIA.IDX.LEVEL,2018-07-16,1313.14672
EG.CONIA.IDX.LEVEL,2018-07-17,1313.76
EG.CONIA.IDX.LEVEL,2018-07-18,1314.3856
EG.CONIA.IDX.LEVEL,2018-07-19,1315.00606
EG.CONIA.IDX.LEVEL,2018-07-22,1316.86556
EG.CONIA.IDX.LEVEL,2018-07-24,1318.10347
EG.CONIA.IDX.LEVEL,2018-07-25,1318.72304
EG.CONIA.IDX.LEVEL,2018-07-26,1319.34386
EG.CONIA.IDX.LEVEL,2018-07-29,1321.20657
EG.CONIA.IDX.LEVEL,2018-07-30,1321.82455
EG.CONIA.IDX.LEVEL,2018-07-31,1322.44209
EG.CONIA.IDX.LEVEL,2018-08-01,1323.06457
EG.CONIA.IDX.LEVEL,2018-08-02,1323.68655
EG.CONIA.IDX.LEVEL,2018-08-05,1325.55829
EG.CONIA.IDX.LEVEL,2018-08-06,1326.18129
EG.CONIA.IDX.LEVEL,2018-08-07,1326.80532
EG.CONIA.IDX.LEVEL,2018-08-08,1327.43071
EG.CONIA.IDX.LEVEL,2018-08-09,1328.05725
EG.CONIA.IDX.LEVEL,2018-08-12,1329.93663
EG.CONIA.IDX.LEVEL,2018-08-13,1330.56058
EG.CONIA.IDX.LEVEL,2018-08-14,1331.18244
EG.CONIA.IDX.LEVEL,2018-08-15,1331.81273
EG.CONIA.IDX.LEVEL,2018-08-16,1332.44392
EG.CONIA.IDX.LEVEL,2018-08-19,1334.3448
EG.CONIA.IDX.LEVEL,2018-08-26,1338.78562
EG.CONIA.IDX.LEVEL,2018-08-27,1339.41211
EG.CONIA.IDX.LEVEL,2018-08-28,1340.03764
EG.CONIA.IDX.LEVEL,2018-08-29,1340.67462
EG.CONIA.IDX.LEVEL,2018-08-30,1341.30837
EG.CONIA.IDX.LEVEL,2018-09-02,1343.20923
EG.CONIA.IDX.LEVEL,2018-09-03,1343.84465
EG.CONIA.IDX.LEVEL,2018-09-04,1344.48126
EG.CONIA.IDX.LEVEL,2018-09-05,1345.11516
EG.CONIA.IDX.LEVEL,2018-09-06,1345.74903
EG.CONIA.IDX.LEVEL,2018-09-09,1347.65227
EG.CONIA.IDX.LEVEL,2018-09-10,1348.28628
EG.CONIA.IDX.LEVEL,2018-09-12,1349.55358
EG.CONIA.IDX.LEVEL,2018-09-13,1350.19254
EG.CONIA.IDX.LEVEL,2018-09-16,1352.10514
EG.CONIA.IDX.LEVEL,2018-09-17,1352.74267
EG.CONIA.IDX.LEVEL,2018-09-18,1353.38019
EG.CONIA.IDX.LEVEL,2018-09-19,1354.01603
EG.CONIA.IDX.LEVEL,2018-09-20,1354.65337
EG.CONIA.IDX.LEVEL,2018-09-23,1356.56752
EG.CONIA.IDX.LEVEL,2018-09-24,1357.20284
EG.CONIA.IDX.LEVEL,2018-09-25,1357.83686
EG.CONIA.IDX.LEVEL,2018-09-26,1358.47665
EG.CONIA.IDX.LEVEL,2018-09-27,1359.11616
EG.CONIA.IDX.LEVEL,2018-09-30,1361.04247
EG.CONIA.IDX.LEVEL,2018-10-01,1361.68586
EG.CONIA.IDX.LEVEL,2018-10-02,1362.32714
EG.CONIA.IDX.LEVEL,2018-10-03,1362.96843
EG.CONIA.IDX.LEVEL,2018-10-04,1363.61114
EG.CONIA.IDX.LEVEL,2018-10-08,1366.17477
EG.CONIA.IDX.LEVEL,2018-10-09,1366.81434
EG.CONIA.IDX.LEVEL,2018-10-10,1367.45727
EG.CONIA.IDX.LEVEL,2018-10-11,1368.10201
EG.CONIA.IDX.LEVEL,2018-10-14,1370.03958
EG.CONIA.IDX.LEVEL,2018-10-15,1370.68443
EG.CONIA.IDX.LEVEL,2018-10-16,1371.32936
EG.CONIA.IDX.LEVEL,2018-10-17,1371.97311
EG.CONIA.IDX.LEVEL,2018-10-18,1372.61843
EG.CONIA.IDX.LEVEL,2018-10-21,1374.55307
EG.CONIA.IDX.LEVEL,2018-10-22,1375.19565
EG.CONIA.IDX.LEVEL,2018-10-23,1375.83713
EG.CONIA.IDX.LEVEL,2018-10-24,1376.48257
EG.CONIA.IDX.LEVEL,2018-10-25,1377.12879
EG.CONIA.IDX.LEVEL,2018-10-28,1379.07299
EG.CONIA.IDX.LEVEL,2018-10-29,1379.72355
EG.CONIA.IDX.LEVEL,2018-10-30,1380.37496
EG.CONIA.IDX.LEVEL,2018-10-31,1381.02376
EG.CONIA.IDX.LEVEL,2018-11-01,1381.67201
EG.CONIA.IDX.LEVEL,2018-11-04,1383.61785
EG.CONIA.IDX.LEVEL,2018-11-05,1384.26408
EG.CONIA.IDX.LEVEL,2018-11-06,1384.90897
EG.CONIA.IDX.LEVEL,2018-11-07,1385.55923
EG.CONIA.IDX.LEVEL,2018-11-08,1386.20946
EG.CONIA.IDX.LEVEL,2018-11-11,1388.16163
EG.CONIA.IDX.LEVEL,2018-11-12,1388.81134
EG.CONIA.IDX.LEVEL,2018-11-13,1389.46158
EG.CONIA.IDX.LEVEL,2018-11-14,1390.11136
EG.CONIA.IDX.LEVEL,2018-11-15,1390.7612
EG.CONIA.IDX.LEVEL,2018-11-18,1392.70958
EG.CONIA.IDX.LEVEL,2018-11-19,1393.35835
EG.CONIA.IDX.LEVEL,2018-11-21,1394.65686
EG.CONIA.IDX.LEVEL,2018-11-22,1395.30982
EG.CONIA.IDX.LEVEL,2018-11-25,1397.27155
EG.CONIA.IDX.LEVEL,2018-11-26,1397.9259
EG.CONIA.IDX.LEVEL,2018-11-27,1398.58245
EG.CONIA.IDX.LEVEL,2018-11-28,1399.23795
EG.CONIA.IDX.LEVEL,2018-11-29,1399.89366
EG.CONIA.IDX.LEVEL,2018-12-02,1401.85928
EG.CONIA.IDX.LEVEL,2018-12-03,1402.51337
EG.CONIA.IDX.LEVEL,2018-12-04,1403.16797
EG.CONIA.IDX.LEVEL,2018-12-05,1403.8282
EG.CONIA.IDX.LEVEL,2018-12-06,1404.49362
EG.CONIA.IDX.LEVEL,2018-12-09,1406.50352
EG.CONIA.IDX.LEVEL,2018-12-10,1407.17651
EG.CONIA.IDX.LEVEL,2018-12-11,1407.85073
EG.CONIA.IDX.LEVEL,2018-12-12,1408.52014
EG.CONIA.IDX.LEVEL,2018-12-13,1409.18594
EG.CONIA.IDX.LEVEL,2018-12-16,1411.18085
EG.CONIA.IDX.LEVEL,2018-12-17,1411.84469
EG.CONIA.IDX.LEVEL,2018-12-18,1412.50493
EG.CONIA.IDX.LEVEL,2018-12-19,1413.1685
EG.CONIA.IDX.LEVEL,2018-12-20,1413.83336
EG.CONIA.IDX.LEVEL,2018-12-23,1415.82431
EG.CONIA.IDX.LEVEL,2018-12-24,1416.48875
EG.CONIA.IDX.LEVEL,2018-12-25,1417.15352
EG.CONIA.IDX.LEVEL,2018-12-26,1417.81887
EG.CONIA.IDX.LEVEL,2018-12-27,1418.48441
EG.CONIA.IDX.LEVEL,2018-12-30,1420.48185
EG.CONIA.IDX.LEVEL,2018-12-31,1421.14711
EG.CONIA.IDX.LEVEL,2019-01-02,1422.47526
EG.CONIA.IDX.LEVEL,2019-01-03,1423.14607
EG.CONIA.IDX.LEVEL,2019-01-06,1425.15798
EG.CONIA.IDX.LEVEL,2019-01-08,1426.49415
EG.CONIA.IDX.LEVEL,2019-01-09,1427.16181
EG.CONIA.IDX.LEVEL,2019-01-10,1427.8301
EG.CONIA.IDX.LEVEL,2019-01-13,1429.83549
EG.CONIA.IDX.LEVEL,2019-01-14,1430.50274
EG.CONIA.IDX.LEVEL,2019-01-15,1431.1699
EG.CONIA.IDX.LEVEL,2019-01-16,1431.84189
EG.CONIA.IDX.LEVEL,2019-01-17,1432.51404
EG.CONIA.IDX.LEVEL,2019-01-20,1434.53698
EG.CONIA.IDX.LEVEL,2019-01-21,1435.21121
EG.CONIA.IDX.LEVEL,2019-01-22,1435.88646
EG.CONIA.IDX.LEVEL,2019-01-23,1436.56233
EG.CONIA.IDX.LEVEL,2019-01-27,1439.26587
EG.CONIA.IDX.LEVEL,2019-01-28,1439.93858
EG.CONIA.IDX.LEVEL,2019-01-29,1440.60963
EG.CONIA.IDX.LEVEL,2019-01-30,1441.28911
EG.CONIA.IDX.LEVEL,2019-01-31,1441.96753
EG.CONIA.IDX.LEVEL,2019-02-03,1444.00347
EG.CONIA.IDX.LEVEL,2019-02-04,1444.68328
EG.CONIA.IDX.LEVEL,2019-02-05,1445.36412
EG.CONIA.IDX.LEVEL,2019-02-06,1446.04589
EG.CONIA.IDX.LEVEL,2019-02-07,1446.72755
EG.CONIA.IDX.LEVEL,2019-02-10,1448.78073
EG.CONIA.IDX.LEVEL,2019-02-11,1449.46374
EG.CONIA.IDX.LEVEL,2019-02-12,1450.1426
EG.CONIA.IDX.LEVEL,2019-02-13,1450.828
EG.CONIA.IDX.LEVEL,2019-02-14,1451.51345
EG.CONIA.IDX.LEVEL,2019-02-17,1453.56908
EG.CONIA.IDX.LEVEL,2019-02-18,1454.21265
EG.CONIA.IDX.LEVEL,2019-02-19,1454.85576
EG.CONIA.IDX.LEVEL,2019-02-20,1455.49947
EG.CONIA.IDX.LEVEL,2019-02-21,1456.14294
EG.CONIA.IDX.LEVEL,2019-02-24,1458.06893
EG.CONIA.IDX.LEVEL,2019-02-25,1458.70966
EG.CONIA.IDX.LEVEL,2019-02-26,1459.35001
EG.CONIA.IDX.LEVEL,2019-02-27,1459.99714
EG.CONIA.IDX.LEVEL,2019-02-28,1460.64269
EG.CONIA.IDX.LEVEL,2019-03-03,1462.58059
EG.CONIA.IDX.LEVEL,2019-03-04,1463.22724
EG.CONIA.IDX.LEVEL,2019-03-05,1463.87529
EG.CONIA.IDX.LEVEL,2019-03-06,1464.52365
EG.CONIA.IDX.LEVEL,2019-03-07,1465.17296
EG.CONIA.IDX.LEVEL,2019-03-10,1467.1334
EG.CONIA.IDX.LEVEL,2019-03-11,1467.78941
EG.CONIA.IDX.LEVEL,2019-03-12,1468.44313
EG.CONIA.IDX.LEVEL,2019-03-13,1469.09566
EG.CONIA.IDX.LEVEL,2019-03-14,1469.74728
EG.CONIA.IDX.LEVEL,2019-03-17,1471.71307
EG.CONIA.IDX.LEVEL,2019-03-18,1472.36722
EG.CONIA.IDX.LEVEL,2019-03-19,1473.02043
EG.CONIA.IDX.LEVEL,2019-03-20,1473.67641
EG.CONIA.IDX.LEVEL,2019-03-21,1474.33158
EG.CONIA.IDX.LEVEL,2019-03-24,1476.30161
EG.CONIA.IDX.LEVEL,2019-03-25,1476.95486
EG.CONIA.IDX.LEVEL,2019-03-26,1477.60492
EG.CONIA.IDX.LEVEL,2019-03-27,1478.26012
EG.CONIA.IDX.LEVEL,2019-03-28,1478.91235
EG.CONIA.IDX.LEVEL,2019-03-31,1480.8688
EG.CONIA.IDX.LEVEL,2019-04-01,1481.5208
EG.CONIA.IDX.LEVEL,2019-04-02,1482.17576
EG.CONIA.IDX.LEVEL,2019-04-03,1482.83189
EG.CONIA.IDX.LEVEL,2019-04-04,1483.48912
EG.CONIA.IDX.LEVEL,2019-04-07,1485.47501
EG.CONIA.IDX.LEVEL,2019-04-08,1486.13468
EG.CONIA.IDX.LEVEL,2019-04-09,1486.79158
EG.CONIA.IDX.LEVEL,2019-04-10,1487.45149
EG.CONIA.IDX.LEVEL,2019-04-11,1488.1103
EG.CONIA.IDX.LEVEL,2019-04-14,1490.09025
EG.CONIA.IDX.LEVEL,2019-04-15,1490.74932
EG.CONIA.IDX.LEVEL,2019-04-16,1491.40891
EG.CONIA.IDX.LEVEL,2019-04-17,1492.06898
EG.CONIA.IDX.LEVEL,2019-04-18,1492.72931
EG.CONIA.IDX.LEVEL,2019-04-21,1494.70403
EG.CONIA.IDX.LEVEL,2019-04-22,1495.36177
EG.CONIA.IDX.LEVEL,2019-04-23,1496.01689
EG.CONIA.IDX.LEVEL,2019-04-24,1496.67473
EG.CONIA.IDX.LEVEL,2019-04-30,1500.65595
EG.CONIA.IDX.LEVEL,2019-05-02,1501.98865
EG.CONIA.IDX.LEVEL,2019-05-05,1503.99023
EG.CONIA.IDX.LEVEL,2019-05-06,1504.65953
EG.CONIA.IDX.LEVEL,2019-05-07,1505.33628
EG.CONIA.IDX.LEVEL,2019-05-08,1506.00123
EG.CONIA.IDX.LEVEL,2019-05-09,1506.66702
EG.CONIA.IDX.LEVEL,2019-05-12,1508.66698
EG.CONIA.IDX.LEVEL,2019-05-13,1509.33279
EG.CONIA.IDX.LEVEL,2019-05-14,1509.99928
EG.CONIA.IDX.LEVEL,2019-05-15,1510.6669
EG.CONIA.IDX.LEVEL,2019-05-16,1511.33381
EG.CONIA.IDX.LEVEL,2019-05-19,1513.33408
EG.CONIA.IDX.LEVEL,2019-05-20,1514.00134
EG.CONIA.IDX.LEVEL,2019-05-21,1514.66555
EG.CONIA.IDX.LEVEL,2019-05-22,1515.33498
EG.CONIA.IDX.LEVEL,2019-05-23,1516.00304
EG.CONIA.IDX.LEVEL,2019-05-26,1518.00789
EG.CONIA.IDX.LEVEL,2019-05-27,1518.67775
EG.CONIA.IDX.LEVEL,2019-05-28,1519.34843
EG.CONIA.IDX.LEVEL,2019-05-29,1520.01894
EG.CONIA.IDX.LEVEL,2019-05-30,1520.69096
EG.CONIA.IDX.LEVEL,2019-06-02,1522.71404
EG.CONIA.IDX.LEVEL,2019-06-03,1523.38564
EG.CONIA.IDX.LEVEL,2019-06-09,1527.47187
EG.CONIA.IDX.LEVEL,2019-06-10,1528.1469
EG.CONIA.IDX.LEVEL,2019-06-11,1528.82336
EG.CONIA.IDX.LEVEL,2019-06-12,1529.49981
EG.CONIA.IDX.LEVEL,2019-06-13,1530.17458
EG.CONIA.IDX.LEVEL,2019-06-16,1532.19654
EG.CONIA.IDX.LEVEL,2019-06-17,1532.87075
EG.CONIA.IDX.LEVEL,2019-06-18,1533.5425
EG.CONIA.IDX.LEVEL,2019-06-19,1534.21842
EG.CONIA.IDX.LEVEL,2019-06-20,1534.89408
EG.CONIA.IDX.LEVEL,2019-06-23,1536.92401
EG.CONIA.IDX.LEVEL,2019-06-24,1537.60158
EG.CONIA.IDX.LEVEL,2019-06-25,1538.27953
EG.CONIA.IDX.LEVEL,2019-06-26,1538.95791
EG.CONIA.IDX.LEVEL,2019-06-27,1539.63399
EG.CONIA.IDX.LEVEL,2019-07-02,1543.01321
EG.CONIA.IDX.LEVEL,2019-07-03,1543.6918
EG.CONIA.IDX.LEVEL,2019-07-04,1544.37092
EG.CONIA.IDX.LEVEL,2019-07-07,1546.40938
EG.CONIA.IDX.LEVEL,2019-07-08,1547.08885
EG.CONIA.IDX.LEVEL,2019-07-09,1547.76908
EG.CONIA.IDX.LEVEL,2019-07-10,1548.44745
EG.CONIA.IDX.LEVEL,2019-07-11,1549.12678
EG.CONIA.IDX.LEVEL,2019-07-14,1551.16261
EG.CONIA.IDX.LEVEL,2019-07-15,1551.84184
EG.CONIA.IDX.LEVEL,2019-07-16,1552.52105
EG.CONIA.IDX.LEVEL,2019-07-17,1553.20454
EG.CONIA.IDX.LEVEL,2019-07-18,1553.88744
EG.CONIA.IDX.LEVEL,2019-07-21,1555.93775
EG.CONIA.IDX.LEVEL,2019-07-22,1556.62177
EG.CONIA.IDX.LEVEL,2019-07-24,1557.99062
EG.CONIA.IDX.LEVEL,2019-07-25,1558.67638
EG.CONIA.IDX.LEVEL,2019-07-28,1560.73137
EG.CONIA.IDX.LEVEL,2019-07-29,1561.4168
EG.CONIA.IDX.LEVEL,2019-07-30,1562.10134
EG.CONIA.IDX.LEVEL,2019-07-31,1562.78849
EG.CONIA.IDX.LEVEL,2019-08-01,1563.47557
EG.CONIA.IDX.LEVEL,2019-08-04,1565.53734
EG.CONIA.IDX.LEVEL,2019-08-05,1566.22588
EG.CONIA.IDX.LEVEL,2019-08-06,1566.91553
EG.CONIA.IDX.LEVEL,2019-08-07,1567.60452
EG.CONIA.IDX.LEVEL,2019-08-08,1568.29498
EG.CONIA.IDX.LEVEL,2019-08-14,1572.44004
EG.CONIA.IDX.LEVEL,2019-08-15,1573.13102
EG.CONIA.IDX.LEVEL,2019-08-18,1575.20311
EG.CONIA.IDX.LEVEL,2019-08-19,1575.8939
EG.CONIA.IDX.LEVEL,2019-08-20,1576.5849
EG.CONIA.IDX.LEVEL,2019-08-21,1577.27623
EG.CONIA.IDX.LEVEL,2019-08-22,1577.96801
EG.CONIA.IDX.LEVEL,2019-08-25,1580.04297
EG.CONIA.IDX.LEVEL,2019-08-26,1580.67177
EG.CONIA.IDX.LEVEL,2019-08-27,1581.30011
EG.CONIA.IDX.LEVEL,2019-08-28,1581.93172
EG.CONIA.IDX.LEVEL,2019-08-29,1582.56296
EG.CONIA.IDX.LEVEL,2019-09-01,1584.45662
EG.CONIA.IDX.LEVEL,2019-09-02,1585.08872
EG.CONIA.IDX.LEVEL,2019-09-03,1585.72122
EG.CONIA.IDX.LEVEL,2019-09-04,1586.35402
EG.CONIA.IDX.LEVEL,2019-09-05,1586.9889
EG.CONIA.IDX.LEVEL,2019-09-08,1588.90172
EG.CONIA.IDX.LEVEL,2019-09-09,1589.53754
EG.CONIA.IDX.LEVEL,2019-09-10,1590.17024
EG.CONIA.IDX.LEVEL,2019-09-11,1590.80621
EG.CONIA.IDX.LEVEL,2019-09-12,1591.44111
EG.CONIA.IDX.LEVEL,2019-09-15,1593.34792
EG.CONIA.IDX.LEVEL,2019-09-16,1593.98469
EG.CONIA.IDX.LEVEL,2019-09-17,1594.6227
EG.CONIA.IDX.LEVEL,2019-09-18,1595.26031
EG.CONIA.IDX.LEVEL,2019-09-19,1595.89789
EG.CONIA.IDX.LEVEL,2019-09-22,1597.80813
EG.CONIA.IDX.LEVEL,2019-09-23,1598.44384
EG.CONIA.IDX.LEVEL,2019-09-24,1599.07798
EG.CONIA.IDX.LEVEL,2019-09-25,1599.71432
EG.CONIA.IDX.LEVEL,2019-09-26,1600.35058
EG.CONIA.IDX.LEVEL,2019-09-29,1602.25427
EG.CONIA.IDX.LEVEL,2019-09-30,1602.8461
EG.CONIA.IDX.LEVEL,2019-10-01,1603.43986
EG.CONIA.IDX.LEVEL,2019-10-02,1604.0325
EG.CONIA.IDX.LEVEL,2019-10-03,1604.62619
EG.CONIA.IDX.LEVEL,2019-10-07,1607.00381
EG.CONIA.IDX.LEVEL,2019-10-08,1607.59751
EG.CONIA.IDX.LEVEL,2019-10-09,1608.19453
EG.CONIA.IDX.LEVEL,2019-10-10,1608.79146
EG.CONIA.IDX.LEVEL,2019-10-13,1610.58325
EG.CONIA.IDX.LEVEL,2019-10-14,1611.18054
EG.CONIA.IDX.LEVEL,2019-10-15,1611.77819
EG.CONIA.IDX.LEVEL,2019-10-16,1612.3759
EG.CONIA.IDX.LEVEL,2019-10-17,1612.97422
EG.CONIA.IDX.LEVEL,2019-10-20,1614.76253
EG.CONIA.IDX.LEVEL,2019-10-21,1615.35963
EG.CONIA.IDX.LEVEL,2019-10-22,1615.95521
EG.CONIA.IDX.LEVEL,2019-10-23,1616.55407
EG.CONIA.IDX.LEVEL,2019-10-24,1617.15336
EG.CONIA.IDX.LEVEL,2019-10-27,1618.95245
EG.CONIA.IDX.LEVEL,2019-10-28,1619.55278
EG.CONIA.IDX.LEVEL,2019-10-29,1620.15469
EG.CONIA.IDX.LEVEL,2019-10-30,1620.75713
EG.CONIA.IDX.LEVEL,2019-10-31,1621.3613
EG.CONIA.IDX.LEVEL,2019-11-03,1623.17537
EG.CONIA.IDX.LEVEL,2019-11-04,1623.778
EG.CONIA.IDX.LEVEL,2019-11-05,1624.37998
EG.CONIA.IDX.LEVEL,2019-11-06,1624.98591
EG.CONIA.IDX.LEVEL,2019-11-07,1625.59266
EG.CONIA.IDX.LEVEL,2019-11-11,1628.02802
EG.CONIA.IDX.LEVEL,2019-11-12,1628.63671
EG.CONIA.IDX.LEVEL,2019-11-13,1629.2494
EG.CONIA.IDX.LEVEL,2019-11-14,1629.86698
EG.CONIA.IDX.LEVEL,2019-11-17,1631.72753
EG.CONIA.IDX.LEVEL,2019-11-18,1632.30378
EG.CONIA.IDX.LEVEL,2019-11-19,1632.87857
EG.CONIA.IDX.LEVEL,2019-11-20,1633.44389
EG.CONIA.IDX.LEVEL,2019-11-21,1634.01093
EG.CONIA.IDX.LEVEL,2019-11-24,1635.71302
EG.CONIA.IDX.LEVEL,2019-11-25,1636.28007
EG.CONIA.IDX.LEVEL,2019-11-26,1636.84722
EG.CONIA.IDX.LEVEL,2019-11-27,1637.41526
EG.CONIA.IDX.LEVEL,2019-11-28,1637.98191
EG.CONIA.IDX.LEVEL,2019-12-01,1639.68195
EG.CONIA.IDX.LEVEL,2019-12-02,1640.24853
EG.CONIA.IDX.LEVEL,2019-12-03,1640.81255
EG.CONIA.IDX.LEVEL,2019-12-04,1641.38043
EG.CONIA.IDX.LEVEL,2019-12-05,1641.94852
EG.CONIA.IDX.LEVEL,2019-12-08,1643.65453
EG.CONIA.IDX.LEVEL,2019-12-09,1644.2238
EG.CONIA.IDX.LEVEL,2019-12-10,1644.79383
EG.CONIA.IDX.LEVEL,2019-12-11,1645.36377
EG.CONIA.IDX.LEVEL,2019-12-12,1645.93506
EG.CONIA.IDX.LEVEL,2019-12-15,1647.652
EG.CONIA.IDX.LEVEL,2019-12-16,1648.22315
EG.CONIA.IDX.LEVEL,2019-12-17,1648.78994
EG.CONIA.IDX.LEVEL,2019-12-18,1649.3629
EG.CONIA.IDX.LEVEL,2019-12-19,1649.93462
EG.CONIA.IDX.LEVEL,2019-12-22,1651.65118
EG.CONIA.IDX.LEVEL,2019-12-23,1652.22423
EG.CONIA.IDX.LEVEL,2019-12-24,1652.7977
EG.CONIA.IDX.LEVEL,2019-12-25,1653.37216
EG.CONIA.IDX.LEVEL,2019-12-26,1653.94448
EG.CONIA.IDX.LEVEL,2019-12-29,1655.64909
EG.CONIA.IDX.LEVEL,2019-12-30,1656.21634
EG.CONIA.IDX.LEVEL,2019-12-31,1656.78391
EG.CONIA.IDX.LEVEL,2020-01-02,1657.9341
EG.CONIA.IDX.LEVEL,2020-01-05,1659.66454
EG.CONIA.IDX.LEVEL,2020-01-06,1660.24135
EG.CONIA.IDX.LEVEL,2020-01-08,1661.39275
EG.CONIA.IDX.LEVEL,2020-01-09,1661.96912
EG.CONIA.IDX.LEVEL,2020-01-12,1663.6976
EG.CONIA.IDX.LEVEL,2020-01-13,1664.27053
EG.CONIA.IDX.LEVEL,2020-01-14,1664.84097
EG.CONIA.IDX.LEVEL,2020-01-15,1665.42359
EG.CONIA.IDX.LEVEL,2020-01-16,1666.00435
EG.CONIA.IDX.LEVEL,2020-01-19,1667.73663
EG.CONIA.IDX.LEVEL,2020-01-20,1668.3147
EG.CONIA.IDX.LEVEL,2020-01-21,1668.89563
EG.CONIA.IDX.LEVEL,2020-01-22,1669.47539
EG.CONIA.IDX.LEVEL,2020-01-23,1670.0533
EG.CONIA.IDX.LEVEL,2020-01-26,1671.77351
EG.CONIA.IDX.LEVEL,2020-01-27,1672.34432
EG.CONIA.IDX.LEVEL,2020-01-28,1672.91495
EG.CONIA.IDX.LEVEL,2020-01-29,1673.49499
EG.CONIA.IDX.LEVEL,2020-01-30,1674.07589
EG.CONIA.IDX.LEVEL,2020-02-02,1675.82196
